================ Training Loss (Thu Nov  5 09:28:42 2020) ================
(epoch: 1, iters: 2300, time: 0.313, data: 0.002) D_A: 0.277 G_A: 0.252 cycle_A: 0.091 idt_A: 0.029 D_B: 0.275 G_B: 0.296 cycle_B: 0.110 idt_B: 0.025 
(epoch: 1, iters: 2400, time: 0.315, data: 0.002) D_A: 0.293 G_A: 0.362 cycle_A: 0.100 idt_A: 0.036 D_B: 0.251 G_B: 0.324 cycle_B: 0.134 idt_B: 0.022 
(epoch: 1, iters: 2500, time: 0.309, data: 0.002) D_A: 0.258 G_A: 0.256 cycle_A: 0.086 idt_A: 0.025 D_B: 0.252 G_B: 0.266 cycle_B: 0.112 idt_B: 0.016 
(epoch: 1, iters: 2600, time: 0.309, data: 0.002) D_A: 0.251 G_A: 0.300 cycle_A: 0.105 idt_A: 0.019 D_B: 0.267 G_B: 0.293 cycle_B: 0.087 idt_B: 0.015 
(epoch: 1, iters: 2700, time: 0.319, data: 0.002) D_A: 0.255 G_A: 0.252 cycle_A: 0.078 idt_A: 0.020 D_B: 0.255 G_B: 0.216 cycle_B: 0.113 idt_B: 0.013 
(epoch: 1, iters: 2800, time: 0.340, data: 0.002) D_A: 0.285 G_A: 0.270 cycle_A: 0.078 idt_A: 0.019 D_B: 0.270 G_B: 0.322 cycle_B: 0.104 idt_B: 0.014 
(epoch: 1, iters: 2900, time: 0.305, data: 0.002) D_A: 0.249 G_A: 0.248 cycle_A: 0.072 idt_A: 0.014 D_B: 0.252 G_B: 0.257 cycle_B: 0.088 idt_B: 0.010 
(epoch: 1, iters: 3000, time: 0.313, data: 0.002) D_A: 0.264 G_A: 0.264 cycle_A: 0.059 idt_A: 0.011 D_B: 0.275 G_B: 0.256 cycle_B: 0.087 idt_B: 0.008 
(epoch: 1, iters: 3100, time: 0.310, data: 0.002) D_A: 0.255 G_A: 0.296 cycle_A: 0.058 idt_A: 0.011 D_B: 0.253 G_B: 0.254 cycle_B: 0.065 idt_B: 0.008 
(epoch: 1, iters: 3200, time: 0.315, data: 0.002) D_A: 0.251 G_A: 0.269 cycle_A: 0.052 idt_A: 0.009 D_B: 0.259 G_B: 0.271 cycle_B: 0.070 idt_B: 0.006 
(epoch: 1, iters: 3300, time: 0.333, data: 0.002) D_A: 0.279 G_A: 0.322 cycle_A: 0.048 idt_A: 0.007 D_B: 0.268 G_B: 0.258 cycle_B: 0.056 idt_B: 0.005 
(epoch: 1, iters: 3400, time: 0.306, data: 0.002) D_A: 0.334 G_A: 0.378 cycle_A: 0.050 idt_A: 0.009 D_B: 0.259 G_B: 0.221 cycle_B: 0.078 idt_B: 0.007 
(epoch: 1, iters: 3500, time: 0.328, data: 0.001) D_A: 0.252 G_A: 0.194 cycle_A: 0.044 idt_A: 0.006 D_B: 0.262 G_B: 0.276 cycle_B: 0.058 idt_B: 0.005 
(epoch: 1, iters: 3600, time: 0.337, data: 0.002) D_A: 0.253 G_A: 0.280 cycle_A: 0.054 idt_A: 0.006 D_B: 0.251 G_B: 0.255 cycle_B: 0.052 idt_B: 0.005 
(epoch: 1, iters: 3700, time: 0.309, data: 0.002) D_A: 0.301 G_A: 0.272 cycle_A: 0.057 idt_A: 0.006 D_B: 0.256 G_B: 0.265 cycle_B: 0.061 idt_B: 0.005 
(epoch: 1, iters: 3800, time: 0.299, data: 0.002) D_A: 0.250 G_A: 0.211 cycle_A: 0.047 idt_A: 0.006 D_B: 0.249 G_B: 0.286 cycle_B: 0.082 idt_B: 0.005 
(epoch: 1, iters: 3900, time: 0.302, data: 0.002) D_A: 0.260 G_A: 0.296 cycle_A: 0.039 idt_A: 0.005 D_B: 0.244 G_B: 0.248 cycle_B: 0.044 idt_B: 0.004 
(epoch: 1, iters: 4000, time: 0.306, data: 0.001) D_A: 0.338 G_A: 0.343 cycle_A: 0.047 idt_A: 0.008 D_B: 0.257 G_B: 0.294 cycle_B: 0.085 idt_B: 0.005 
(epoch: 1, iters: 4100, time: 0.320, data: 0.001) D_A: 0.335 G_A: 0.410 cycle_A: 0.045 idt_A: 0.006 D_B: 0.323 G_B: 0.370 cycle_B: 0.064 idt_B: 0.004 
(epoch: 1, iters: 4200, time: 0.348, data: 0.002) D_A: 0.268 G_A: 0.227 cycle_A: 0.043 idt_A: 0.005 D_B: 0.272 G_B: 0.276 cycle_B: 0.052 idt_B: 0.004 
(epoch: 1, iters: 4300, time: 0.310, data: 0.002) D_A: 0.210 G_A: 0.324 cycle_A: 0.017 idt_A: 0.005 D_B: 0.176 G_B: 0.415 cycle_B: 0.020 idt_B: 0.005 
(epoch: 1, iters: 4400, time: 0.358, data: 0.001) D_A: 0.255 G_A: 0.345 cycle_A: 0.178 idt_A: 0.053 D_B: 0.269 G_B: 0.504 cycle_B: 0.183 idt_B: 0.042 
(epoch: 1, iters: 4500, time: 0.325, data: 0.002) D_A: 0.255 G_A: 0.288 cycle_A: 0.090 idt_A: 0.006 D_B: 0.279 G_B: 0.138 cycle_B: 0.115 idt_B: 0.008 
(epoch: 1, iters: 4600, time: 0.303, data: 0.002) D_A: 0.243 G_A: 0.232 cycle_A: 0.063 idt_A: 0.005 D_B: 0.263 G_B: 0.259 cycle_B: 0.074 idt_B: 0.004 
(epoch: 1, iters: 4700, time: 0.306, data: 0.002) D_A: 0.253 G_A: 0.287 cycle_A: 0.062 idt_A: 0.004 D_B: 0.249 G_B: 0.226 cycle_B: 0.071 idt_B: 0.003 
(epoch: 1, iters: 4800, time: 0.300, data: 0.002) D_A: 0.255 G_A: 0.255 cycle_A: 0.067 idt_A: 0.005 D_B: 0.255 G_B: 0.276 cycle_B: 0.064 idt_B: 0.004 
(epoch: 1, iters: 4900, time: 0.313, data: 0.002) D_A: 0.257 G_A: 0.255 cycle_A: 0.058 idt_A: 0.003 D_B: 0.258 G_B: 0.267 cycle_B: 0.060 idt_B: 0.003 
(epoch: 1, iters: 5000, time: 0.310, data: 0.002) D_A: 0.238 G_A: 0.200 cycle_A: 0.044 idt_A: 0.003 D_B: 0.251 G_B: 0.252 cycle_B: 0.085 idt_B: 0.002 
(epoch: 1, iters: 5100, time: 0.341, data: 0.002) D_A: 0.284 G_A: 0.373 cycle_A: 0.044 idt_A: 0.003 D_B: 0.253 G_B: 0.286 cycle_B: 0.055 idt_B: 0.002 
(epoch: 1, iters: 5200, time: 0.303, data: 0.002) D_A: 0.260 G_A: 0.212 cycle_A: 0.038 idt_A: 0.003 D_B: 0.264 G_B: 0.248 cycle_B: 0.051 idt_B: 0.002 
(epoch: 1, iters: 5300, time: 0.319, data: 0.001) D_A: 0.252 G_A: 0.308 cycle_A: 0.046 idt_A: 0.002 D_B: 0.257 G_B: 0.261 cycle_B: 0.053 idt_B: 0.002 
(epoch: 1, iters: 5400, time: 0.313, data: 0.002) D_A: 0.257 G_A: 0.265 cycle_A: 0.046 idt_A: 0.002 D_B: 0.264 G_B: 0.241 cycle_B: 0.057 idt_B: 0.002 
(epoch: 1, iters: 5500, time: 0.306, data: 0.002) D_A: 0.280 G_A: 0.341 cycle_A: 0.042 idt_A: 0.002 D_B: 0.255 G_B: 0.224 cycle_B: 0.050 idt_B: 0.002 
(epoch: 1, iters: 5600, time: 0.306, data: 0.001) D_A: 0.251 G_A: 0.248 cycle_A: 0.044 idt_A: 0.003 D_B: 0.250 G_B: 0.261 cycle_B: 0.074 idt_B: 0.002 
(epoch: 1, iters: 5700, time: 0.321, data: 0.002) D_A: 0.246 G_A: 0.321 cycle_A: 0.043 idt_A: 0.002 D_B: 0.246 G_B: 0.277 cycle_B: 0.055 idt_B: 0.002 
(epoch: 1, iters: 5800, time: 0.307, data: 0.002) D_A: 0.268 G_A: 0.190 cycle_A: 0.039 idt_A: 0.002 D_B: 0.251 G_B: 0.231 cycle_B: 0.046 idt_B: 0.002 
(epoch: 1, iters: 5900, time: 0.336, data: 0.003) D_A: 0.257 G_A: 0.236 cycle_A: 0.042 idt_A: 0.002 D_B: 0.257 G_B: 0.226 cycle_B: 0.056 idt_B: 0.002 
(epoch: 1, iters: 6000, time: 0.308, data: 0.003) D_A: 0.258 G_A: 0.232 cycle_A: 0.050 idt_A: 0.002 D_B: 0.253 G_B: 0.295 cycle_B: 0.076 idt_B: 0.001 
(epoch: 1, iters: 6100, time: 0.307, data: 0.002) D_A: 0.264 G_A: 0.233 cycle_A: 0.042 idt_A: 0.002 D_B: 0.439 G_B: 0.459 cycle_B: 0.063 idt_B: 0.001 
(epoch: 1, iters: 6200, time: 0.324, data: 0.001) D_A: 0.284 G_A: 0.241 cycle_A: 0.033 idt_A: 0.002 D_B: 0.251 G_B: 0.245 cycle_B: 0.048 idt_B: 0.002 
(epoch: 1, iters: 6300, time: 0.329, data: 0.002) D_A: 0.247 G_A: 0.250 cycle_A: 0.042 idt_A: 0.002 D_B: 0.254 G_B: 0.247 cycle_B: 0.045 idt_B: 0.001 
(epoch: 1, iters: 6400, time: 0.306, data: 0.002) D_A: 0.247 G_A: 0.238 cycle_A: 0.040 idt_A: 0.001 D_B: 0.247 G_B: 0.242 cycle_B: 0.046 idt_B: 0.001 
(epoch: 1, iters: 6500, time: 0.312, data: 0.002) D_A: 0.251 G_A: 0.255 cycle_A: 0.038 idt_A: 0.002 D_B: 0.252 G_B: 0.245 cycle_B: 0.050 idt_B: 0.001 
(epoch: 1, iters: 6600, time: 0.326, data: 0.002) D_A: 0.255 G_A: 0.212 cycle_A: 0.035 idt_A: 0.002 D_B: 0.259 G_B: 0.234 cycle_B: 0.050 idt_B: 0.001 
(epoch: 1, iters: 6700, time: 0.319, data: 0.001) D_A: 0.254 G_A: 0.271 cycle_A: 0.042 idt_A: 0.001 D_B: 0.273 G_B: 0.305 cycle_B: 0.048 idt_B: 0.001 
(epoch: 1, iters: 6800, time: 0.312, data: 0.002) D_A: 0.259 G_A: 0.234 cycle_A: 0.038 idt_A: 0.001 D_B: 0.258 G_B: 0.241 cycle_B: 0.039 idt_B: 0.001 
(epoch: 1, iters: 6900, time: 0.321, data: 0.003) D_A: 0.287 G_A: 0.272 cycle_A: 0.034 idt_A: 0.001 D_B: 0.275 G_B: 0.291 cycle_B: 0.032 idt_B: 0.001 
(epoch: 1, iters: 7000, time: 0.310, data: 0.002) D_A: 0.256 G_A: 0.177 cycle_A: 0.044 idt_A: 0.001 D_B: 0.252 G_B: 0.228 cycle_B: 0.041 idt_B: 0.001 
(epoch: 1, iters: 7100, time: 0.304, data: 0.001) D_A: 0.215 G_A: 0.380 cycle_A: 0.015 idt_A: 0.005 D_B: 1.025 G_B: 1.019 cycle_B: 0.016 idt_B: 0.004 
(epoch: 1, iters: 7200, time: 0.309, data: 0.002) D_A: 0.255 G_A: 0.264 cycle_A: 0.008 idt_A: 0.002 D_B: 0.270 G_B: 0.413 cycle_B: 0.008 idt_B: 0.002 
(epoch: 1, iters: 7300, time: 0.311, data: 0.003) D_A: 0.237 G_A: 0.299 cycle_A: 0.041 idt_A: 0.002 D_B: 0.207 G_B: 0.275 cycle_B: 0.169 idt_B: 0.019 
(epoch: 1, iters: 7400, time: 0.311, data: 0.002) D_A: 0.202 G_A: 0.287 cycle_A: 0.051 idt_A: 0.003 D_B: 0.214 G_B: 0.251 cycle_B: 0.213 idt_B: 0.018 
(epoch: 1, iters: 7500, time: 0.300, data: 0.002) D_A: 0.219 G_A: 0.238 cycle_A: 0.183 idt_A: 0.039 D_B: 0.215 G_B: 0.238 cycle_B: 0.246 idt_B: 0.081 
(epoch: 1, iters: 7600, time: 0.302, data: 0.002) D_A: 0.302 G_A: 0.313 cycle_A: 0.095 idt_A: 0.004 D_B: 0.253 G_B: 0.141 cycle_B: 0.175 idt_B: 0.047 
(epoch: 1, iters: 7700, time: 0.301, data: 0.002) D_A: 0.237 G_A: 0.222 cycle_A: 0.088 idt_A: 0.007 D_B: 0.244 G_B: 0.248 cycle_B: 0.132 idt_B: 0.015 
(epoch: 1, iters: 7800, time: 0.303, data: 0.002) D_A: 0.250 G_A: 0.257 cycle_A: 0.094 idt_A: 0.004 D_B: 0.278 G_B: 0.165 cycle_B: 0.141 idt_B: 0.002 
(epoch: 1, iters: 7900, time: 0.302, data: 0.002) D_A: 0.268 G_A: 0.276 cycle_A: 0.068 idt_A: 0.002 D_B: 0.233 G_B: 0.284 cycle_B: 0.142 idt_B: 0.002 
(epoch: 1, iters: 8000, time: 0.307, data: 0.002) D_A: 0.251 G_A: 0.293 cycle_A: 0.059 idt_A: 0.011 D_B: 0.265 G_B: 0.244 cycle_B: 0.122 idt_B: 0.001 
(epoch: 1, iters: 8100, time: 0.314, data: 0.002) D_A: 0.251 G_A: 0.285 cycle_A: 0.057 idt_A: 0.002 D_B: 0.247 G_B: 0.260 cycle_B: 0.080 idt_B: 0.002 
(epoch: 1, iters: 8200, time: 0.307, data: 0.002) D_A: 0.250 G_A: 0.258 cycle_A: 0.055 idt_A: 0.002 D_B: 0.246 G_B: 0.281 cycle_B: 0.082 idt_B: 0.001 
(epoch: 1, iters: 8300, time: 0.314, data: 0.002) D_A: 0.261 G_A: 0.282 cycle_A: 0.051 idt_A: 0.001 D_B: 0.254 G_B: 0.262 cycle_B: 0.082 idt_B: 0.001 
(epoch: 1, iters: 8400, time: 0.310, data: 0.002) D_A: 0.249 G_A: 0.282 cycle_A: 0.044 idt_A: 0.002 D_B: 0.261 G_B: 0.314 cycle_B: 0.065 idt_B: 0.001 
(epoch: 1, iters: 8500, time: 0.310, data: 0.002) D_A: 0.251 G_A: 0.249 cycle_A: 0.041 idt_A: 0.001 D_B: 0.274 G_B: 0.396 cycle_B: 0.076 idt_B: 0.001 
(epoch: 1, iters: 8600, time: 0.307, data: 0.002) D_A: 0.251 G_A: 0.239 cycle_A: 0.047 idt_A: 0.001 D_B: 0.260 G_B: 0.243 cycle_B: 0.068 idt_B: 0.001 
(epoch: 1, iters: 8700, time: 0.309, data: 0.002) D_A: 0.264 G_A: 0.318 cycle_A: 0.040 idt_A: 0.001 D_B: 0.255 G_B: 0.294 cycle_B: 0.093 idt_B: 0.001 
(epoch: 1, iters: 8800, time: 0.307, data: 0.002) D_A: 0.243 G_A: 0.246 cycle_A: 0.042 idt_A: 0.001 D_B: 0.257 G_B: 0.306 cycle_B: 0.085 idt_B: 0.001 
(epoch: 1, iters: 8900, time: 0.306, data: 0.001) D_A: 0.251 G_A: 0.246 cycle_A: 0.041 idt_A: 0.001 D_B: 0.244 G_B: 0.137 cycle_B: 0.071 idt_B: 0.001 
(epoch: 1, iters: 9000, time: 0.323, data: 0.001) D_A: 0.252 G_A: 0.270 cycle_A: 0.041 idt_A: 0.001 D_B: 0.341 G_B: 0.368 cycle_B: 0.050 idt_B: 0.001 
(epoch: 1, iters: 9100, time: 0.302, data: 0.001) D_A: 0.261 G_A: 0.307 cycle_A: 0.042 idt_A: 0.001 D_B: 0.225 G_B: 0.280 cycle_B: 0.091 idt_B: 0.001 
(epoch: 1, iters: 9200, time: 0.308, data: 0.002) D_A: 0.308 G_A: 0.337 cycle_A: 0.049 idt_A: 0.001 D_B: 0.255 G_B: 0.306 cycle_B: 0.058 idt_B: 0.001 
(epoch: 1, iters: 9300, time: 0.309, data: 0.002) D_A: 0.256 G_A: 0.245 cycle_A: 0.045 idt_A: 0.001 D_B: 0.260 G_B: 0.174 cycle_B: 0.055 idt_B: 0.001 
(epoch: 1, iters: 9400, time: 0.307, data: 0.002) D_A: 0.286 G_A: 0.285 cycle_A: 0.037 idt_A: 0.001 D_B: 0.246 G_B: 0.241 cycle_B: 0.061 idt_B: 0.001 
(epoch: 1, iters: 9500, time: 0.341, data: 0.002) D_A: 0.284 G_A: 0.280 cycle_A: 0.034 idt_A: 0.001 D_B: 0.247 G_B: 0.253 cycle_B: 0.059 idt_B: 0.001 
(epoch: 1, iters: 9600, time: 0.311, data: 0.003) D_A: 0.247 G_A: 0.251 cycle_A: 0.042 idt_A: 0.001 D_B: 0.248 G_B: 0.304 cycle_B: 0.054 idt_B: 0.001 
(epoch: 1, iters: 9700, time: 0.345, data: 0.002) D_A: 0.245 G_A: 0.228 cycle_A: 0.060 idt_A: 0.001 D_B: 0.230 G_B: 0.227 cycle_B: 0.068 idt_B: 0.001 
(epoch: 1, iters: 9800, time: 0.338, data: 0.002) D_A: 0.248 G_A: 0.246 cycle_A: 0.042 idt_A: 0.001 D_B: 0.253 G_B: 0.294 cycle_B: 0.052 idt_B: 0.001 
(epoch: 1, iters: 9900, time: 0.312, data: 0.002) D_A: 0.285 G_A: 0.301 cycle_A: 0.039 idt_A: 0.001 D_B: 0.255 G_B: 0.334 cycle_B: 0.065 idt_B: 0.001 
(epoch: 1, iters: 10000, time: 0.320, data: 0.002) D_A: 0.246 G_A: 0.261 cycle_A: 0.047 idt_A: 0.001 D_B: 0.261 G_B: 0.350 cycle_B: 0.056 idt_B: 0.000 
(epoch: 1, iters: 10100, time: 0.312, data: 0.002) D_A: 0.258 G_A: 0.260 cycle_A: 0.042 idt_A: 0.001 D_B: 0.255 G_B: 0.360 cycle_B: 0.058 idt_B: 0.001 
(epoch: 1, iters: 10200, time: 0.308, data: 0.002) D_A: 0.250 G_A: 0.242 cycle_A: 0.043 idt_A: 0.001 D_B: 0.256 G_B: 0.259 cycle_B: 0.056 idt_B: 0.001 
(epoch: 1, iters: 10300, time: 0.312, data: 0.002) D_A: 0.262 G_A: 0.248 cycle_A: 0.038 idt_A: 0.001 D_B: 0.236 G_B: 0.290 cycle_B: 0.041 idt_B: 0.001 
(epoch: 1, iters: 10400, time: 0.308, data: 0.002) D_A: 0.233 G_A: 0.296 cycle_A: 0.102 idt_A: 0.006 D_B: 0.302 G_B: 0.467 cycle_B: 0.175 idt_B: 0.002 
(epoch: 1, iters: 10500, time: 0.331, data: 0.002) D_A: 0.266 G_A: 0.217 cycle_A: 0.064 idt_A: 0.001 D_B: 0.380 G_B: 0.302 cycle_B: 0.091 idt_B: 0.001 
(epoch: 1, iters: 10600, time: 0.312, data: 0.002) D_A: 0.243 G_A: 0.281 cycle_A: 0.052 idt_A: 0.001 D_B: 0.243 G_B: 0.267 cycle_B: 0.071 idt_B: 0.001 
(epoch: 1, iters: 10700, time: 0.319, data: 0.002) D_A: 0.261 G_A: 0.282 cycle_A: 0.037 idt_A: 0.001 D_B: 0.247 G_B: 0.231 cycle_B: 0.092 idt_B: 0.001 
(epoch: 1, iters: 10800, time: 0.318, data: 0.001) D_A: 0.245 G_A: 0.255 cycle_A: 0.034 idt_A: 0.001 D_B: 0.232 G_B: 0.266 cycle_B: 0.060 idt_B: 0.000 
(epoch: 1, iters: 10900, time: 0.312, data: 0.002) D_A: 0.250 G_A: 0.244 cycle_A: 0.040 idt_A: 0.001 D_B: 0.251 G_B: 0.272 cycle_B: 0.066 idt_B: 0.000 
(epoch: 1, iters: 11000, time: 0.312, data: 0.002) D_A: 0.250 G_A: 0.230 cycle_A: 0.032 idt_A: 0.000 D_B: 0.246 G_B: 0.302 cycle_B: 0.065 idt_B: 0.000 
(epoch: 1, iters: 11100, time: 0.315, data: 0.002) D_A: 0.270 G_A: 0.299 cycle_A: 0.030 idt_A: 0.001 D_B: 0.252 G_B: 0.289 cycle_B: 0.072 idt_B: 0.000 
(epoch: 1, iters: 11200, time: 0.301, data: 0.002) D_A: 0.257 G_A: 0.236 cycle_A: 0.038 idt_A: 0.000 D_B: 0.260 G_B: 0.307 cycle_B: 0.046 idt_B: 0.000 
(epoch: 1, iters: 11300, time: 0.308, data: 0.002) D_A: 0.239 G_A: 0.208 cycle_A: 0.033 idt_A: 0.000 D_B: 0.262 G_B: 0.184 cycle_B: 0.068 idt_B: 0.000 
(epoch: 1, iters: 11400, time: 0.328, data: 0.002) D_A: 0.264 G_A: 0.187 cycle_A: 0.038 idt_A: 0.000 D_B: 0.267 G_B: 0.289 cycle_B: 0.060 idt_B: 0.000 
(epoch: 1, iters: 11500, time: 0.312, data: 0.002) D_A: 0.266 G_A: 0.224 cycle_A: 0.039 idt_A: 0.000 D_B: 0.251 G_B: 0.211 cycle_B: 0.049 idt_B: 0.000 
(epoch: 1, iters: 11600, time: 0.296, data: 0.002) D_A: 0.250 G_A: 0.277 cycle_A: 0.037 idt_A: 0.000 D_B: 0.257 G_B: 0.209 cycle_B: 0.051 idt_B: 0.000 
(epoch: 1, iters: 11700, time: 0.309, data: 0.002) D_A: 0.261 G_A: 0.282 cycle_A: 0.036 idt_A: 0.000 D_B: 0.257 G_B: 0.271 cycle_B: 0.082 idt_B: 0.000 
(epoch: 1, iters: 11800, time: 0.321, data: 0.002) D_A: 0.248 G_A: 0.250 cycle_A: 0.034 idt_A: 0.000 D_B: 0.270 G_B: 0.295 cycle_B: 0.047 idt_B: 0.000 
(epoch: 1, iters: 11900, time: 0.311, data: 0.002) D_A: 0.242 G_A: 0.223 cycle_A: 0.032 idt_A: 0.000 D_B: 0.286 G_B: 0.227 cycle_B: 0.048 idt_B: 0.000 
(epoch: 1, iters: 12000, time: 0.316, data: 0.002) D_A: 0.255 G_A: 0.283 cycle_A: 0.042 idt_A: 0.001 D_B: 0.261 G_B: 0.344 cycle_B: 0.041 idt_B: 0.000 
(epoch: 1, iters: 12100, time: 0.305, data: 0.002) D_A: 0.250 G_A: 0.225 cycle_A: 0.039 idt_A: 0.000 D_B: 0.247 G_B: 0.259 cycle_B: 0.043 idt_B: 0.000 
(epoch: 1, iters: 12200, time: 0.324, data: 0.002) D_A: 0.254 G_A: 0.240 cycle_A: 0.034 idt_A: 0.000 D_B: 0.254 G_B: 0.252 cycle_B: 0.044 idt_B: 0.000 
(epoch: 1, iters: 12300, time: 0.314, data: 0.002) D_A: 0.261 G_A: 0.233 cycle_A: 0.042 idt_A: 0.000 D_B: 0.256 G_B: 0.323 cycle_B: 0.058 idt_B: 0.000 
(epoch: 1, iters: 12400, time: 0.317, data: 0.001) D_A: 0.246 G_A: 0.227 cycle_A: 0.032 idt_A: 0.000 D_B: 0.260 G_B: 0.279 cycle_B: 0.055 idt_B: 0.000 
(epoch: 1, iters: 12500, time: 0.308, data: 0.002) D_A: 0.253 G_A: 0.245 cycle_A: 0.039 idt_A: 0.000 D_B: 0.250 G_B: 0.262 cycle_B: 0.043 idt_B: 0.000 
(epoch: 1, iters: 12600, time: 0.313, data: 0.002) D_A: 0.302 G_A: 0.299 cycle_A: 0.042 idt_A: 0.000 D_B: 0.268 G_B: 0.345 cycle_B: 0.061 idt_B: 0.000 
(epoch: 1, iters: 12700, time: 0.320, data: 0.002) D_A: 0.251 G_A: 0.218 cycle_A: 0.034 idt_A: 0.000 D_B: 0.253 G_B: 0.280 cycle_B: 0.057 idt_B: 0.000 
(epoch: 1, iters: 12800, time: 0.337, data: 0.002) D_A: 0.250 G_A: 0.234 cycle_A: 0.035 idt_A: 0.000 D_B: 0.236 G_B: 0.232 cycle_B: 0.044 idt_B: 0.000 
(epoch: 1, iters: 12900, time: 0.310, data: 0.002) D_A: 0.268 G_A: 0.312 cycle_A: 0.055 idt_A: 0.000 D_B: 0.262 G_B: 0.307 cycle_B: 0.049 idt_B: 0.000 
